,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Species,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,NND,Area,Groups,Mean_Groups,School_Height,Tailbeat_Freq
2,2024,02,23,22,3,Y,N,Neon Tetra,0,13.001588152053957,3.1023593221969277,3.605946754993963,1.2371269594779064,2.827328712939917,0.22874451787754077,2.9717274535957956,5.815225118510211,66.36005191545017,2.0,2.210526315789474,5.834104471461932,0.4399453933397786
3,2024,02,23,22,4,Y,N,Neon Tetra,0,13.175283205660376,4.110660166757536,3.3421062924121534,1.355332885639716,3.137437402000623,0.2270790828903321,6.557419700680861,4.779425179989226,38.648344932516544,4.0,3.526315789473684,8.073314889349684,0.19693956081089767
4,2024,02,23,22,5,Y,N,Neon Tetra,0,12.621283213983144,3.824598899075467,2.965237478310287,1.041868441834666,2.8053214856811874,0.309103439280031,3.1408584979110357,,,3.0,3.0,6.297696438036906,0.18247351342432516
5,2024,02,23,22,6,Y,N,Neon Tetra,0,12.558030123145524,3.3811504230269795,2.9505974087719387,1.084506600104192,2.5937935823824647,0.28533146139312954,3.354768166897096,,,3.0,3.0,6.024561934511162,0.40429157443208236
6,2024,02,23,22,7,Y,N,Neon Tetra,0,12.599598452550747,3.508068411208406,3.032757270854686,1.1384548316460232,2.9988777651353784,0.22160154591504766,2.7781658017180852,,,3.0,3.0,7.335942260798353,0.518855939892751
7,2024,02,23,22,8,Y,N,Neon Tetra,0,11.845760868250675,2.8514565562142673,2.6269510705635746,0.8262600620875319,2.9133769097162276,0.10333202098181818,2.423303266293192,,,3.0,2.6842105263157894,6.871193862554529,0.3926928017013711
8,2024,02,23,22,9,Y,N,Neon Tetra,0,10.721977441671147,1.8652838945869867,1.4621894943256992,0.06202497589179412,1.9373090996273965,0.0503281373216759,1.7282224866285034,,,2.0,2.0,3.874618199254793,0.5833122374302819
9,2024,02,23,22,10,Y,N,Neon Tetra,0,11.035970255964411,2.6506822404408306,1.869654861250296,0.2696115361735239,2.519684066730848,0.19680309558742415,1.515026864257175,4.1300106198185365,11.643113814735072,2.0,2.4210526315789473,5.594136990262318,0.6876826315086391
10,2024,02,23,22,11,Y,N,Neon Tetra,0,11.534080904216806,3.3336945980065287,2.0708564865529704,0.6252070859556881,2.7110884732039087,0.2688687773774554,3.305680411838835,,,3.0,3.0,6.540827890423633,0.2691271063723265
11,2024,02,23,22,12,Y,N,Neon Tetra,0,11.541813469482458,3.1579863787457993,2.0278945669059323,0.7232926143198789,2.3340879062077042,0.2771651859537745,2.911109393969454,,,3.0,3.0,5.311461722487284,0.39032631709648885
12,2024,02,23,22,13,Y,N,Neon Tetra,0,11.589568080230487,2.8506201814753127,2.0356347290000314,0.8422418177533755,2.0962526010519933,0.2587721503034615,4.711754616633027,,,3.0,3.0,4.737380158430942,0.570452019749144
13,2024,02,23,22,14,Y,N,Neon Tetra,0,11.82030631693717,2.5780040874753163,1.8605535369775843,0.9905290969990305,2.2933125310384193,0.17115591883102924,4.59358407983336,5.2654787547619355,0.5813904833252163,3.0,3.1052631578947367,5.562494919798627,0.44460425228864536
14,2024,02,23,22,15,Y,N,Neon Tetra,0,12.434628415419503,3.1178019611701946,2.27187264468803,1.057343680732774,3.34207945868078,0.23686496471817461,2.7937873633884966,5.2290632877830046,1.169762596713432,4.0,3.6842105263157894,7.703277935307109,0.4655921489184946
15,2024,02,23,22,16,Y,N,Neon Tetra,0,12.623360083539588,3.7916170668945357,2.6897699223465836,0.945329387760933,2.941529707835065,0.2368224465072782,4.484037901854637,5.19832890512939,2.1871571160972723,3.0,3.1052631578947367,6.584747053622219,0.41706834774191676
16,2024,02,23,22,17,Y,N,Neon Tetra,0,12.575523748176646,3.6800348089372963,2.506331145084333,0.9186704250112205,2.6802998086468364,0.14030779107403815,2.9773912476533546,,,3.0,3.0,6.28281515399556,1.2093616417588329
17,2024,02,23,22,18,Y,N,Neon Tetra,0,13.45763281339889,3.5472088771194175,2.714389134740972,0.9287843544604432,3.0869538368898315,0.19615453248213038,3.6669355684577325,4.972520014593641,158.58388534428943,5.0,4.105263157894737,7.483056793398318,0.814528234874933
18,2024,02,23,22,19,Y,N,Neon Tetra,0,14.297628226319418,3.6311077243373195,2.978274964686125,0.9103148353267233,2.7509249880570983,0.21503732420465024,3.2559713030660435,4.249171629434838,106.82093746401554,5.0,5.0,6.699052130919863,0.42884111998772534
19,2024,02,23,22,20,Y,N,Neon Tetra,0,14.345591094170253,4.014710288124842,3.050971251689028,0.8623534948880454,2.800758867148637,0.2185963282105604,2.6182628781865094,4.082753523689798,125.42827694471151,4.0,4.052631578947368,7.587195122686862,0.3250540298614856
20,2024,02,23,22,21,Y,N,Neon Tetra,0,13.927112519349024,3.682906190815499,2.751027941370117,0.8487192408715004,2.8850303222089897,0.19245572773733857,2.451903033208463,3.6383166922757475,88.99227209803706,4.0,3.736842105263158,8.105370775919539,0.43786162234187687
21,2024,02,23,22,22,Y,N,Neon Tetra,0,13.799718962775417,2.8950750143578525,2.4372136156528343,0.8749270460356492,3.09354341549495,0.14371859838466258,1.5773952957893156,3.0539301335994047,50.083854313825206,4.0,3.8421052631578947,8.406006269516489,0.4032899802178528
22,2024,02,23,22,23,Y,N,Neon Tetra,0,14.232921208697178,2.428151820281424,2.3584972550584715,0.498852112308979,2.201422386130964,0.038595275400982024,2.1390115303547135,2.308035083713298,1.0182067849993808,3.0,3.0,4.7247416942115725,0.8099779282992153
23,2024,02,23,22,24,Y,N,Neon Tetra,0,14.380091525166778,2.5304022763158938,2.3474496521522172,0.5165749003952814,2.0718454257102565,0.0718234619961661,2.668081497458972,2.429400288303264,5.209608320790472,3.0,3.0,4.920066920746471,0.7772253652674478
24,2024,02,23,22,25,Y,N,Neon Tetra,0,14.449906690996372,2.8093050013186804,2.302200250037513,0.5262736579302186,1.9738189771176327,0.12061766401715394,2.1055645168400594,2.9416278267777742,8.794706345221645,4.0,3.789473684210526,5.424883635373998,0.35348919439737925
25,2024,02,23,22,26,Y,N,Neon Tetra,0,14.537958120440914,3.127631776397764,2.237923348014115,0.52442228697373,2.0453857460123306,0.14906083148635227,1.8205384067832835,3.239476308257585,9.629275631001105,4.0,4.0,5.744493483301957,0.3498500315368266
26,2024,02,23,22,27,Y,N,Neon Tetra,0,14.64834820557171,3.6279531795854183,2.23500671513235,0.5159309508990333,2.1570374499170892,0.14916901303775743,3.2573943572464454,3.0614175605534073,5.089673305627367,4.0,3.6315789473684212,5.6556489391166735,0.31344115257223704
27,2024,02,23,22,28,Y,N,Neon Tetra,0,14.809786929326037,4.403077490157279,2.332404322060146,0.512052850935874,2.541230130187753,0.14795685117678445,3.1277801948205095,3.044869302323642,0.23288430611341301,3.0,2.9473684210526314,6.078004963807632,0.3013903464694453
28,2024,02,23,22,29,Y,N,Neon Tetra,0,14.84340590079987,5.033067047989581,2.4209591565972763,0.5272668735574332,3.0295557071116015,0.15101424607824526,2.3098983634331263,3.7333468212269203,0.353145602125802,3.0,2.6315789473684212,7.481787505323441,0.31359092376778297
29,2024,02,23,22,30,Y,N,Neon Tetra,0,14.221314009232225,4.449483802733991,2.187006708604871,0.3908095437954207,3.2887932550441796,0.07880414513291455,1.6042711849658133,4.111734394588331,1.4029796145189888,2.0,2.4210526315789473,7.612618232355007,0.29863352728965004
30,2024,02,23,22,31,Y,N,Neon Tetra,0,13.663406704594886,3.59540549716408,2.3778134465061513,0.3143745020661908,3.001496844548883,0.057589267921213126,1.3853538978088344,,,2.0,2.1578947368421053,6.167428232498953,0.772382458562603
